,date,sp500_price,tbill,rpc_consumption,price
68,1958-02-27,40.6800003051757,1.536,442.8854166666668,28.72967741935484
69,1958-03-20,42.1100006103515,1.3686666666666667,442.8854166666668,28.920841013824894
70,1958-04-11,41.7400016784668,1.1133333333333333,442.8854166666668,28.98463978494624
71,1958-05-02,43.6899986267089,1.161333333333333,442.8854166666668,28.980494623655918
72,1958-05-23,43.8699989318847,0.9566666666666667,442.8854166666668,28.94
73,1958-06-16,45.1800003051757,0.7286666666666667,442.8854166666668,28.91283870967741
74,1958-07-08,45.4000015258789,0.8793333333333333,442.8854166666668,28.888493189964155
75,1958-07-29,46.9599990844726,0.9200000000000002,442.8854166666668,28.878133333333334
76,1958-08-19,47.2999992370605,1.3593333333333335,442.8854166666668,28.943614336917555
77,1958-09-10,48.310001373291,2.22,442.8854166666668,28.944236559139775
78,1958-10-01,49.9799995422363,2.5246666666666666,442.8854166666668,28.89238709677419
79,1958-10-23,50.9700012207031,2.651333333333333,442.8854166666668,28.91000000000001
80,1958-11-17,53.2400016784668,2.592666666666667,442.8854166666668,28.94070967741935
81,1958-12-09,52.8199996948242,2.7533333333333334,442.8854166666668,28.97532616487455
82,1959-01-02,55.4399986267089,2.762666666666667,444.04444444444454,28.984441577060934
83,1959-01-23,56.0,2.8486666666666665,460.27083333333326,29.026774193548402
84,1959-02-16,54.5,2.726666666666667,460.27083333333326,29.0134623655914
85,1959-03-10,56.310001373291,2.768666666666667,460.27083333333326,28.980101382488485
86,1959-04-01,55.6899986267089,2.783333333333333,460.27083333333326,28.951309523809524
87,1959-04-22,57.7299995422363,2.9993333333333334,460.27083333333326,28.983612903225815
88,1959-05-13,57.9700012207031,2.8233333333333333,460.27083333333326,29.02706666666667
89,1959-06-03,58.25,2.9186666666666667,460.27083333333326,29.08805161290322
90,1959-06-24,57.4099998474121,3.24,460.27083333333326,29.1398064516129
91,1959-07-16,59.4099998474121,3.2593333333333345,460.27083333333326,29.16329032258064
92,1959-08-06,60.2400016784668,3.0746666666666664,460.27083333333326,29.18210322580645
93,1959-08-27,59.5800018310546,3.4226666666666667,460.27083333333326,29.196064516129027
94,1959-09-18,56.1899986267089,4.01,460.27083333333326,29.261655913978487
95,1959-10-09,57.0,4.030666666666667,460.27083333333326,29.332759856630826
96,1959-11-02,57.4099998474121,4.070666666666666,460.27083333333326,29.41422222222222
97,1959-11-25,57.4399986267089,4.118666666666667,460.27083333333326,29.350000000000012
98,1959-12-17,58.8600006103515,4.478,460.27083333333326,29.415866666666663
99,1960-01-11,58.7700004577636,4.5293333333333345,461.5333333333333,29.419922580645164
100,1960-02-01,55.9599990844726,4.235333333333333,463.42708333333326,29.349010752688166
101,1960-02-24,55.7400016784668,3.918,463.42708333333326,29.4245376344086
102,1960-03-16,55.0400009155273,3.7520000000000002,463.42708333333326,29.41662365591399
103,1960-04-06,56.5099983215332,2.919333333333334,463.42708333333326,29.44802150537635
104,1960-04-28,54.560001373291,3.3459999999999996,463.42708333333326,29.61156989247311
105,1960-05-19,55.6800003051757,3.286,463.42708333333326,29.584561290322583
106,1960-06-10,57.9700012207031,2.9673333333333334,463.42708333333326,29.605868817204303
107,1960-07-01,57.060001373291,2.2933333333333334,463.42708333333326,29.63051612903225
108,1960-07-25,54.1800003051757,2.3340000000000005,463.42708333333326,29.523199999999992
109,1960-08-15,56.6100006103515,2.178,463.42708333333326,29.588769892473113
110,1960-09-06,56.4900016784668,2.443333333333334,463.42708333333326,29.644580645161298
111,1960-09-27,52.9399986267089,2.4966666666666666,463.42708333333326,29.610000000000007
112,1960-10-19,54.25,2.406,463.42708333333326,29.75777777777779
113,1960-11-10,56.4300003051757,2.2026666666666666,463.42708333333326,29.826226523297503
114,1960-12-05,55.310001373291,2.3906666666666667,463.42708333333326,29.80220430107527
115,1960-12-27,57.5200004577636,2.253333333333333,463.42708333333326,29.824466666666662
116,1961-01-18,59.6800003051757,2.2506666666666666,464.86875000000003,29.846825806451623
117,1961-02-08,62.2099990844726,2.2546666666666666,465.2291666666667,29.853935483870956
118,1961-03-03,63.9500007629394,2.4793333333333334,465.2291666666667,29.83999999999999
119,1961-03-24,64.4199981689453,2.356666666666667,465.2291666666667,29.83999999999999
120,1961-04-17,68.6800003051757,2.3433333333333333,465.2291666666667,29.812129032258067
121,1961-05-08,66.4100036621093,2.2293333333333334,465.2291666666667,29.81029462365591
122,1961-05-31,66.5599975585937,2.3080000000000003,465.2291666666667,29.857533333333333
123,1961-06-21,65.1399993896484,2.3613333333333335,465.2291666666667,29.83999999999999
124,1961-07-13,64.8600006103515,2.2800000000000002,465.2291666666667,29.893155555555563
125,1961-08-03,67.2900009155273,2.2213333333333334,465.2291666666667,29.969995698924734
126,1961-08-24,67.5899963378906,2.4313333333333333,465.2291666666667,29.94877419354838
127,1961-09-15,67.6500015258789,2.32,465.2291666666667,29.979655913978494
128,1961-10-06,66.9700012207031,2.2640000000000002,465.2291666666667,29.99935483870968
129,1961-10-30,68.4199981689453,2.305333333333334,465.2291666666667,29.980000000000008
130,1961-11-21,71.7799987792968,2.426666666666667,465.2291666666667,29.980000000000008
131,1961-12-13,72.5299987792968,2.570666666666667,465.2291666666667,30.00186666666667
132,1962-01-05,69.6600036621093,2.652666666666667,469.3763888888888,30.03384516129033
133,1962-01-26,68.1299972534179,2.724666666666666,480.7812499999999,30.05548387096774
134,1962-02-19,70.4100036621093,2.7333333333333325,480.7812499999999,30.117118279569887
135,1962-03-13,70.5999984741211,2.7206666666666663,480.7812499999999,30.174639016897082
136,1962-04-03,68.8099975585937,2.722,480.7812499999999,30.21516282642089
137,1962-04-25,67.7099990844726,2.727333333333333,480.7812499999999,30.226946236559147
138,1962-05-16,64.2699966430664,2.697333333333334,480.7812499999999,30.246748387096776
139,1962-06-07,58.4000015258789,2.674666666666667,480.7812499999999,30.244038709677408
140,1962-06-28,54.4099998474121,2.739333333333333,480.7812499999999,30.192967741935487
141,1962-07-20,56.810001373291,2.943333333333334,480.7812499999999,30.220793548387096
142,1962-08-10,57.5499992370605,2.850666666666667,480.7812499999999,30.260881003584235
143,1962-08-31,59.1199989318847,2.8186666666666667,480.7812499999999,30.32064516129032
144,1962-09-24,56.6300010681152,2.7813333333333334,480.7812499999999,30.476000000000006
145,1962-10-16,57.0800018310546,2.754,480.7812499999999,30.414887455197128
146,1962-11-07,58.7099990844726,2.75,480.7812499999999,30.357511111111105
147,1962-11-30,62.2599983215332,2.8366666666666664,480.7812499999999,30.38
148,1962-12-21,62.6399993896484,2.8553333333333337,480.7812499999999,30.38
149,1963-01-15,65.1100006103515,2.8913333333333338,489.232638888889,30.42941935483871
150,1963-02-05,66.1100006103515,2.929333333333333,493.4583333333335,30.48369892473119
151,1963-02-28,64.2900009155273,2.916,493.4583333333335,30.50090322580645
152,1963-03-21,65.8499984741211,2.886666666666666,493.4583333333335,30.52135714285715
153,1963-04-11,68.7699966430664,2.906,493.4583333333335,30.49994700460831
154,1963-05-03,70.0299987792968,2.8939999999999997,493.4583333333335,30.46994193548387
155,1963-05-24,70.0199966430664,2.914666666666667,493.4583333333335,30.524000000000004
156,1963-06-17,69.9499969482421,2.989333333333333,493.4583333333335,30.61030322580645
157,1963-07-09,70.0400009155273,3.028,493.4583333333335,30.68870681003585
158,1963-07-30,69.2399978637695,3.2033333333333336,493.4583333333335,30.740133333333333
159,1963-08-20,71.3799972534179,3.2859999999999996,493.4583333333335,30.768494623655904
160,1963-09-11,73.1999969482421,3.3713333333333337,493.4583333333335,30.758903225806456
161,1963-10-02,72.3000030517578,3.388666666666666,493.4583333333335,30.707486021505375
162,1963-10-23,73.0,3.4526666666666666,493.4583333333335,30.7622
163,1963-11-15,72.3499984741211,3.5059999999999993,493.4583333333335,30.783313978494633
164,1963-12-10,73.9899978637695,3.5060000000000007,493.4583333333335,30.84500358422938
165,1964-01-02,75.4300003051757,3.5220000000000002,494.93819444444455,30.944795698924732
166,1964-01-23,77.0899963378906,3.531333333333334,515.6562499999998,30.964387096774207
167,1964-02-14,77.4800033569336,3.5093333333333345,515.6562499999998,30.938903225806445
168,1964-03-09,78.3300018310546,3.55,515.6562499999998,30.91100556173526
169,1964-03-31,78.9800033569336,3.5393333333333334,515.6562499999998,30.959310344827593
170,1964-04-21,80.5400009155273,3.4819999999999998,515.6562499999998,30.953161290322573
171,1964-05-12,81.1600036621093,3.4646666666666666,515.6562499999998,30.972851612903224
172,1964-06-03,79.4899978637695,3.472666666666666,515.6562499999998,31.00192688172043
173,1964-06-24,81.0599975585937,3.477333333333333,515.6562499999998,31.022774193548386
174,1964-07-16,83.6399993896484,3.463333333333333,515.6562499999998,31.026172043010757
175,1964-08-06,81.3399963378906,3.4659999999999997,515.6562499999998,31.03470322580645
176,1964-08-27,81.6999969482421,3.5006666666666666,515.6562499999998,31.06606451612903
177,1964-09-18,83.4800033569336,3.519333333333333,515.6562499999998,31.087096774193533
178,1964-10-09,85.2200012207031,3.5559999999999996,515.6562499999998,31.11393835125448
179,1964-11-02,85.1800003051757,3.572666666666666,515.6562499999998,31.15188243727599
180,1964-11-25,85.4400024414062,3.625333333333333,515.6562499999998,31.249870967741924
181,1964-12-17,83.9000015258789,3.8259999999999996,515.6562499999998,31.264556272401432
182,1965-01-11,85.4000015258789,3.8273333333333337,526.0062499999999,31.28354695340503
183,1965-02-01,87.5800018310546,3.8160000000000003,541.53125,31.297741935483874
184,1965-02-24,87.1699981689453,3.925333333333333,541.53125,31.279999999999987
185,1965-03-17,87.0199966430664,3.95,541.53125,31.313142857142857
186,1965-04-07,86.5500030517578,3.9186666666666667,541.53125,31.352670506912435
187,1965-04-29,88.9300003051757,3.926,541.53125,31.42079569892473
188,1965-05-20,89.1800003051757,3.8939999999999997,541.53125,31.509921146953396
189,1965-06-11,85.120002746582,3.8486666666666673,541.53125,31.603082437275983
190,1965-07-02,85.1600036621093,3.794666666666667,541.53125,31.681137634408607
191,1965-07-26,84.0500030517578,3.8440000000000003,541.53125,31.5656
192,1965-08-16,86.870002746582,3.825999999999999,541.53125,31.545505376344092
193,1965-09-07,88.3600006103515,3.8606666666666665,541.53125,31.55395698924731
194,1965-09-28,90.4300003051757,3.92,541.53125,31.657935483870975
195,1965-10-20,91.7799987792968,4.017333333333332,541.53125,31.663113978494618
196,1965-11-12,92.5500030517578,4.057333333333333,541.53125,31.724195698924728
197,1965-12-06,90.5899963378906,4.120666666666667,541.53125,31.827476702508974
198,1965-12-28,91.5299987792968,4.42,541.53125,31.90222222222222
199,1966-01-18,93.9499969482421,4.562666666666667,560.8729166666667,31.90030107526881
200,1966-02-08,93.5500030517578,4.608666666666667,565.7083333333334,31.98184946236559
201,1966-03-02,89.1500015258789,4.658,565.7083333333334,32.18733486943164
202,1966-03-23,89.1299972534179,4.607333333333332,565.7083333333334,32.223571428571425
203,1966-04-14,91.870002746582,4.5553333333333335,565.7083333333334,32.29209677419355
204,1966-05-05,87.9300003051757,4.652666666666667,565.7083333333334,32.35162007168459
205,1966-05-26,87.0699996948242,4.63,565.7083333333334,32.386399999999995
206,1966-06-17,86.5100021362304,4.567333333333333,565.7083333333334,32.39167885304659
207,1966-07-11,87.4499969482421,4.525999999999999,565.7083333333334,32.42684874551971
208,1966-08-01,82.3099975585937,4.836666666666665,565.7083333333334,32.50611111111112
209,1966-08-22,78.2399978637695,4.934,565.7083333333334,32.71709677419353
210,1966-09-13,78.3199996948242,5.1333333333333355,565.7083333333334,32.79193548387096
211,1966-10-04,75.0999984741211,5.454,565.7083333333334,32.82401433691758
212,1966-10-26,79.5800018310546,5.364,565.7083333333334,32.899111111111104
213,1966-11-18,81.2600021362304,5.3453333333333335,565.7083333333334,32.899154121863795
214,1966-12-12,83.0,5.182666666666666,565.7083333333334,32.91609892473118
215,1967-01-04,80.5500030517578,4.850666666666667,567.1208333333334,32.94058494623656
216,1967-01-25,85.8499984741211,4.748000000000001,576.3020833333335,32.89083870967741
217,1967-02-16,87.8600006103515,4.546666666666667,576.3020833333335,32.9858064516129
218,1967-03-10,88.8899993896484,4.482666666666666,576.3020833333335,33.03290322580645
219,1967-04-03,89.2399978637695,4.172,576.3020833333335,33.00709677419355
220,1967-04-24,92.620002746582,3.8593333333333333,576.3020833333335,33.13999999999999
221,1967-05-15,92.7099990844726,3.692,576.3020833333335,33.12193548387098
222,1967-06-06,90.2300033569336,3.489333333333333,576.3020833333335,33.157634408602156
223,1967-06-27,91.3000030517578,3.506,576.3020833333335,33.401935483870965
224,1967-07-19,93.6500015258789,4.128666666666667,576.3020833333335,33.44346236559139
225,1967-08-09,95.7799987792968,4.202,576.3020833333335,33.49558422939067
226,1967-08-30,93.0699996948242,4.301333333333333,576.3020833333335,33.561935483870975
227,1967-09-21,96.75,4.394,576.3020833333335,33.63333333333332
228,1967-10-13,96.0,4.513333333333334,576.3020833333335,33.70447311827958
229,1967-11-03,91.7799987792968,4.582,576.3020833333335,33.79995698924731
230,1967-11-28,94.4899978637695,4.728666666666666,576.3020833333335,34.00107526881719
231,1967-12-19,94.6299972534179,4.958,576.3020833333335,34.03784946236559
232,1968-01-11,96.620002746582,5.010666666666666,590.7798611111111,34.09968458781363
233,1968-02-01,92.5599975585937,4.963333333333334,603.4479166666666,34.16967741935484
234,1968-02-26,90.1800003051757,4.977333333333334,603.4479166666666,34.240645161290324
235,1968-03-18,89.5899963378906,5.124666666666668,603.4479166666666,34.32086763070076
236,1968-04-08,94.9499969482421,5.199333333333334,603.4479166666666,34.3914720059325
237,1968-05-01,97.9700012207031,5.4493333333333345,603.4479166666666,34.46494623655914
238,1968-05-22,97.1800003051757,5.6419999999999995,603.4479166666666,34.537333333333336
239,1968-06-14,101.129997253417,5.688,603.4479166666666,34.6821935483871
240,1968-07-12,102.33999633789,5.363333333333332,603.4479166666666,34.88464516129031
241,1968-08-08,97.0400009155273,5.1693333333333324,603.4479166666666,35.031655913978476
242,1968-09-04,100.019996643066,5.140666666666665,603.4479166666666,35.06774193548388
243,1968-09-30,102.669998168945,5.196666666666667,603.4479166666666,35.15204301075269
244,1968-10-25,104.199996948242,5.318,603.4479166666666,35.38222222222221
245,1968-11-21,105.970001220703,5.456666666666666,603.4479166666666,35.444874551971324
246,1968-12-17,106.660003662109,5.676666666666666,603.4479166666666,35.59688888888889
247,1969-01-10,100.930000305175,6.187333333333333,611.0944444444443,35.740172043010766
248,1969-01-31,103.01000213623,6.128666666666665,619.8333333333331,35.767741935483876
249,1969-02-26,98.4499969482421,6.117333333333333,619.8333333333331,35.84236559139785
250,1969-03-19,99.2099990844726,6.070666666666666,619.8333333333331,36.16139784946237
251,1969-04-11,101.650001525878,6.038666666666667,619.8333333333331,36.34230414746545
252,1969-05-02,104.0,6.089333333333333,619.8333333333331,36.42925448028674
253,1969-05-23,104.58999633789,6.040000000000001,619.8333333333331,36.443333333333335
254,1969-06-16,98.3199996948242,6.377333333333334,619.8333333333331,36.60463082437274
255,1969-07-08,97.6299972534179,6.536666666666666,619.8333333333331,36.76797132616487
256,1969-07-30,89.9300003051757,7.058000000000001,619.8333333333331,36.922666666666686
257,1969-08-20,95.0699996948242,6.962666666666666,619.8333333333331,36.93655913978494
258,1969-09-11,94.2200012207031,7.055333333333334,619.8333333333331,37.06236559139784
259,1969-10-02,93.2399978637695,7.1033333333333335,619.8333333333331,37.24022939068099
260,1969-10-24,98.120002746582,6.980666666666667,619.8333333333331,37.38888888888887
261,1969-11-18,96.3899993896484,7.076666666666668,619.8333333333331,37.53641577060931
262,1969-12-10,90.4800033569336,7.558000000000001,619.8333333333331,37.68887455197134
263,1970-01-02,93.0,7.899333333333333,620.3208333333332,37.83776344086022
264,1970-01-23,89.370002746582,7.856,627.1458333333334,37.98387096774193
265,1970-02-16,86.4700012207031,7.542666666666666,627.1458333333334,38.1210752688172
266,1970-03-10,88.75,6.843333333333332,627.1458333333334,38.28082949308755
267,1970-04-01,90.0699996948242,6.498,627.1458333333334,38.44238095238094
268,1970-04-22,84.2699966430664,6.420666666666667,627.1458333333334,38.57225806451615
269,1970-05-13,76.5299987792968,6.804,627.1458333333334,38.63955555555557
270,1970-06-03,78.5199966430664,6.843333333333334,627.1458333333334,38.69729032258064
271,1970-06-24,73.9700012207031,6.716666666666668,627.1458333333334,38.885161290322564
272,1970-07-16,76.3399963378906,6.505333333333334,627.1458333333334,38.9389247311828
273,1970-08-06,77.0800018310546,6.388,627.1458333333334,38.987677419354846
274,1970-08-27,81.0800018310546,6.411333333333333,627.1458333333334,39.053548387096775
275,1970-09-18,82.620002746582,6.3180000000000005,627.1458333333334,39.23505376344086
276,1970-10-09,85.0800018310546,5.887333333333332,627.1458333333334,39.390551971326175
277,1970-11-02,83.5100021362304,5.858666666666665,627.1458333333334,39.54220788530468
278,1970-11-25,85.0899963378906,5.279333333333333,627.1458333333334,39.68860215053765
279,1970-12-17,90.0400009155273,4.912,627.1458333333334,39.843211469534054
280,1971-01-11,91.9800033569336,4.826666666666667,633.4499999999999,39.94397132616486
281,1971-02-01,96.4199981689453,4.265333333333333,642.9062499999999,39.95913978494624
282,1971-02-24,96.7300033569336,3.7060000000000004,642.9062499999999,39.89999999999999
283,1971-03-17,101.120002746582,3.3393333333333333,642.9062499999999,40.01047619047619
284,1971-04-07,101.980003356933,3.53,642.9062499999999,40.093202764976965
285,1971-04-29,104.629997253417,3.9066666666666663,642.9062499999999,40.15978494623656
286,1971-05-20,101.309997558593,4.030666666666666,642.9062499999999,40.35734767025088
287,1971-06-11,101.069999694824,4.429333333333333,642.9062499999999,40.50422939068098
288,1971-07-02,99.7799987792968,5.002666666666666,642.9062499999999,40.62925448028674
289,1971-07-26,98.1399993896484,5.42,642.9062499999999,40.648
290,1971-08-16,98.7600021362304,5.274,642.9062499999999,40.71498207885306
291,1971-09-07,101.150001525878,4.610666666666666,642.9062499999999,40.78215053763441
292,1971-09-28,97.8799972534179,4.739333333333334,642.9062499999999,40.854193548387094
293,1971-10-20,95.6500015258789,4.510666666666666,642.9062499999999,40.92759139784947
294,1971-11-12,92.120002746582,4.264,642.9062499999999,41.00427956989246
295,1971-12-06,96.5100021362304,4.239333333333334,642.9062499999999,41.07747670250897
296,1971-12-28,101.949996948242,4.0153333333333325,642.9062499999999,41.15222222222221
297,1972-01-18,104.050003051757,3.432,668.5979166666665,41.222559139784956
298,1972-02-08,104.739997863769,3.364,675.0208333333333,41.33376344086021
299,1972-03-01,107.349998474121,3.1786666666666665,675.0208333333333,41.50623655913975
300,1972-03-22,106.83999633789,3.7126666666666663,675.0208333333333,41.39999999999999
301,1972-04-13,109.910003662109,3.812666666666666,675.0208333333333,41.47333333333332
302,1972-05-04,106.25,3.6146666666666665,675.0208333333333,41.57703225806451
303,1972-05-25,110.459999084472,3.690666666666666,675.0208333333333,41.648666666666685
304,1972-06-16,108.360000610351,3.8493333333333335,675.0208333333333,41.719311827957
305,1972-07-10,108.110000610351,4.001333333333332,675.0208333333333,41.78964874551973
306,1972-07-31,107.389999389648,3.9573333333333327,675.0208333333333,41.86466666666665
307,1972-08-21,111.720001220703,3.8626666666666662,675.0208333333333,41.93032258064516
308,1972-09-12,108.470001220703,4.486666666666667,675.0208333333333,42.05569892473117
309,1972-10-03,110.300003051757,4.638000000000001,675.0208333333333,42.227548387096775
310,1972-10-26,110.989997863769,4.758666666666667,675.0208333333333,42.24688888888888
311,1972-11-17,115.489997863769,4.735333333333334,675.0208333333333,42.42275985663083
312,1972-12-11,119.120002746582,4.9193333333333324,675.0208333333333,42.537455197132616
313,1973-01-04,119.400001525878,5.119333333333333,680.3645833333333,42.592358422939085
314,1973-01-26,116.449996948242,5.3806666666666665,701.7395833333333,42.79462365591398
315,1973-02-20,115.400001525878,5.572000000000001,701.7395833333333,43.04451612903224
316,1973-03-13,114.480003356933,5.795333333333333,701.7395833333333,43.382396313364055
317,1973-04-03,109.239997863769,6.292,701.7395833333333,43.7057450076805
318,1973-04-25,108.33999633789,6.240666666666666,701.7395833333333,43.82709677419357
319,1973-05-16,106.430000305175,6.164666666666666,701.7395833333333,43.9507240143369
320,1973-06-07,105.83999633789,6.757333333333333,701.7395833333333,44.113835125448
321,1973-06-28,104.690002441406,7.204,701.7395833333333,44.37032258064516
322,1973-07-20,107.139999389648,7.887333333333332,701.7395833333333,44.21806451612905
323,1973-08-10,104.769996643066,8.388666666666667,701.7395833333333,44.69204301075271
324,1973-08-31,104.25,8.738,701.7395833333333,45.54193548387102
325,1973-09-24,107.360000610351,8.610666666666667,701.7395833333333,45.28
326,1973-10-16,110.190002441406,7.227333333333333,701.7395833333333,45.60564874551972
327,1973-11-08,107.019996643066,7.392,701.7395833333333,45.91783512544804
328,1973-11-30,95.9599990844726,7.812666666666668,701.7395833333333,46.08516129032261
329,1973-12-21,93.5400009155273,7.442666666666667,701.7395833333333,46.44666666666665
330,1974-01-16,95.6699981689453,7.654,692.7486111111112,46.85729032258065
331,1974-02-06,93.2600021362304,7.626666666666667,689.4791666666669,47.222580645161315
332,1974-03-01,95.5299987792968,7.164,689.4791666666669,47.593548387096796
333,1974-03-22,97.2699966430664,7.861333333333334,689.4791666666669,48.01428571428572
334,1974-04-15,92.0500030517578,8.410666666666668,689.4791666666669,48.1921812596006
335,1974-05-06,91.120002746582,8.380666666666666,689.4791666666669,48.39577060931897
336,1974-05-28,88.370002746582,8.114666666666668,689.4791666666669,48.857777777777784
337,1974-06-18,89.4499969482421,8.120666666666667,689.4791666666669,49.109569892473125
338,1974-07-10,79.9899978637695,7.536666666666667,689.4791666666669,49.3172258064516
339,1974-07-31,79.3099975585937,7.5566666666666675,689.4791666666669,49.50199999999998
340,1974-08-21,73.5100021362304,8.732,689.4791666666669,50.09741935483869
341,1974-09-12,66.7099990844726,9.332666666666666,689.4791666666669,50.58129032258065
342,1974-10-03,62.2799987792968,7.192666666666668,689.4791666666669,51.05298924731184
343,1974-10-25,70.120002746582,7.443333333333333,689.4791666666669,51.191111111111105
344,1974-11-19,68.1999969482421,7.624666666666667,689.4791666666669,51.581978494623655
345,1974-12-11,67.6699981689453,7.389333333333334,689.4791666666669,51.92593548387096
346,1975-01-03,70.7099990844726,7.008,690.6527777777779,52.18969175627238
347,1975-01-24,72.9800033569336,6.371333333333333,698.2812500000001,52.48064516129026
348,1975-02-18,80.9300003051757,5.625333333333335,698.2812500000001,52.67268817204299
349,1975-03-11,84.3600006103515,5.466666666666667,698.2812500000001,52.829324116743464
350,1975-04-02,82.4300003051757,5.478,698.2812500000001,52.94804915514591
351,1975-04-23,86.120002746582,5.609333333333334,698.2812500000001,53.07870967741937
352,1975-05-14,92.2699966430664,5.399333333333333,698.2812500000001,53.13789964157706
353,1975-06-05,92.6900024414062,5.183333333333334,698.2812500000001,53.2683799283154
354,1975-06-26,94.8099975585937,5.306666666666667,698.2812500000001,53.70129032258065
355,1975-07-18,93.1999969482421,6.012666666666665,698.2812500000001,54.111756272401436
356,1975-08-08,86.0199966430664,6.323333333333333,698.2812500000001,54.33964157706094
357,1975-08-29,86.8799972534179,6.454666666666666,698.2812500000001,54.32258064516129
358,1975-09-22,85.0699996948242,6.416666666666668,698.2812500000001,54.73419354838711
359,1975-10-14,89.2799987792968,6.339333333333333,698.2812500000001,54.94389247311828
360,1975-11-05,89.1500015258789,5.7073333333333345,698.2812500000001,55.151827956989244
361,1975-11-28,91.2399978637695,5.466,698.2812500000001,55.51075268817202
362,1975-12-19,88.8000030517578,5.538666666666667,698.2812500000001,55.68999999999999
363,1976-01-13,95.5699996948242,5.123999999999999,715.2479166666666,55.848559139784946
364,1976-02-03,101.180000305175,4.784,730.0937499999999,55.93311827956988
365,1976-02-26,100.110000610351,4.876666666666666,730.0937499999999,55.94623655913979
366,1976-03-18,100.449996948242,5.057333333333333,730.0937499999999,56.02582128290694
367,1976-04-08,101.279998779296,4.918,730.0937499999999,56.09552094920283
368,1976-04-30,101.639999389648,4.825333333333334,730.0937499999999,56.16301075268817
369,1976-05-21,101.26000213623,5.114000000000001,730.0937499999999,56.50999999999998
370,1976-06-14,101.949996948242,5.469333333333334,730.0937499999999,56.72139784946237
371,1976-07-06,103.540000915527,5.358666666666666,730.0937499999999,56.929161290322604
372,1976-07-27,103.480003356933,5.215333333333334,730.0937499999999,57.15800000000002
373,1976-08-17,104.800003051757,5.163333333333333,730.0937499999999,57.357935483870975
374,1976-09-08,104.940002441406,5.110666666666666,730.0937499999999,57.56064516129031
375,1976-09-29,105.370002746582,5.081333333333333,730.0937499999999,57.77612903225801
376,1976-10-21,100.769996643066,4.9366666666666665,730.0937499999999,57.99804301075267
377,1976-11-15,99.9000015258789,4.884,730.0937499999999,58.145612903225796
378,1976-12-07,103.489997863769,4.559333333333334,730.0937499999999,58.301376344086
379,1976-12-29,106.33999633789,4.331333333333333,730.0937499999999,58.57133333333329
380,1977-01-19,103.849998474121,4.535333333333333,750.234722222222,58.78062365591397
381,1977-02-09,100.730003356933,4.689333333333334,753.3333333333331,59.140000000000015
382,1977-03-03,100.879997253417,4.658,753.3333333333331,59.634400921659
383,1977-03-24,99.6999969482421,4.6000000000000005,753.3333333333331,59.745714285714264
384,1977-04-15,101.040000915527,4.568,753.3333333333331,60.03233486943164
385,1977-05-06,99.4899978637695,4.588666666666666,753.3333333333331,60.26688172043011
386,1977-05-27,96.2699966430664,5.021333333333334,753.3333333333331,60.313333333333325
387,1977-06-20,100.419998168945,5.033333333333333,753.3333333333331,60.575268817204275
388,1977-07-12,99.4499969482421,5.0459999999999985,753.3333333333331,60.795118279569884
389,1977-08-03,98.370002746582,5.2540000000000004,753.3333333333331,61.02926881720432
390,1977-08-24,97.2300033569336,5.494666666666666,753.3333333333331,61.22774193548386
391,1977-09-15,96.8000030517578,5.662000000000001,753.3333333333331,61.3541935483871
392,1977-10-06,96.0500030517578,5.9433333333333325,753.3333333333331,61.49686021505377
393,1977-10-28,92.6100006103515,6.180666666666666,753.3333333333331,61.77799999999998
394,1977-11-22,96.0899963378906,6.13,753.3333333333331,62.11806451612903
395,1977-12-14,94.0299987792968,6.051333333333332,753.3333333333331,62.356494623655934
396,1978-01-06,91.620002746582,6.107333333333333,759.9249999999998,62.57804301075271
397,1978-01-27,88.5800018310546,6.507333333333333,778.0520833333331,62.91935483870967
398,1978-02-21,87.5899963378906,6.450000000000001,778.0520833333331,63.08559139784948
399,1978-03-14,89.3499984741211,6.3533333333333335,778.0520833333331,63.40344086021505
400,1978-04-05,89.6399993896484,6.293333333333334,778.0520833333331,63.76396313364053
401,1978-04-26,96.8199996948242,6.258666666666667,778.0520833333331,64.14516129032253
402,1978-05-17,99.5999984741211,6.357333333333333,778.0520833333331,64.61032258064513
403,1978-06-09,99.9300003051757,6.55,778.0520833333331,65.00666666666666
404,1978-06-30,95.5299987792968,6.788666666666667,778.0520833333331,65.32258064516131
405,1978-07-24,97.7200012207031,7.071333333333333,778.0520833333331,65.70555555555556
406,1978-08-14,103.970001220703,6.807333333333332,778.0520833333331,65.96408602150538
407,1978-09-05,104.489997863769,7.335333333333334,778.0520833333331,66.23118279569893
408,1978-09-26,102.620002746582,7.862000000000001,778.0520833333331,66.78645161290318
409,1978-10-18,100.489997863769,8.018,778.0520833333331,67.2245161290322
410,1978-11-09,94.4199981689453,8.286666666666665,778.0520833333331,67.56778494623654
411,1978-12-01,96.2799987792968,8.577333333333334,778.0520833333331,67.76064516129031
412,1978-12-22,96.3099975585937,9.044666666666668,778.0520833333331,68.05999999999996
413,1979-01-16,99.4599990844726,9.318,785.1944444444441,68.54260931899643
414,1979-02-06,98.0500030517578,9.321333333333335,787.7916666666665,69.02817204301076
415,1979-03-01,96.9000015258789,9.356,787.7916666666665,69.60043010752689
416,1979-03-22,101.669998168945,9.485333333333331,787.7916666666665,70.19000000000008
417,1979-04-12,102.0,9.550666666666666,787.7916666666665,70.66145161290326
